timestamp_pc,seq,ms_arduino,temperatura_c,vibracao_rms_v,corrente_primario_a,corrente_secundario_a,adc_ntc,adc_vibracao,adc_sct_primario,adc_sct_secundario,alarme_geral,alarme_temperatura,alarme_vibracao,alarme_primario,alarme_secundario,diagnostico_arduino,diagnostico_python,fft_120hz,fft_240hz
2026-05-25T01:16:51.364,690,10997,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:51.391,691,11014,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:51.418,692,11030,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:51.473,693,11046,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:51.494,694,11063,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:51.519,695,11078,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:51.599,696,11095,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:51.625,697,11111,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:51.649,698,11127,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:51.722,699,11143,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:51.744,700,11159,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:51.765,701,11175,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:51.847,702,11192,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:51.873,703,11207,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:51.897,704,11224,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:51.968,705,11240,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:51.989,706,11256,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.013,707,11273,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.090,708,11288,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.112,709,11304,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.137,710,11321,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.219,711,11337,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.240,712,11353,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.264,713,11369,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.343,714,11385,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.367,715,11402,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.388,716,11418,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.477,717,11433,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.498,718,11450,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.518,719,11466,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.591,720,11483,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.616,721,11498,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.641,722,11514,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.728,723,11531,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.752,724,11547,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.774,725,11563,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.848,726,11579,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.873,727,11595,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.898,728,11612,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.970,729,11628,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:52.995,730,11643,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.020,731,11660,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.095,732,11676,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.120,733,11693,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.145,734,11708,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.219,735,11724,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.243,736,11741,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.280,737,11757,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.302,738,11772,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.326,739,11789,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.351,740,11805,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.432,741,11822,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.451,742,11838,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.476,743,11853,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.559,744,11870,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.580,745,11886,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.602,746,11902,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.682,747,11918,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.702,748,11934,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.723,749,11951,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.798,750,11967,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.822,751,11983,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.849,752,11999,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.924,753,12015,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.948,754,12032,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:53.972,755,12048,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.051,756,12063,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.078,757,12080,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.103,758,12096,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.181,759,12112,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.206,760,12128,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.231,761,12144,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.307,762,12161,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.331,763,12177,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.354,764,12193,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.419,765,12209,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.446,766,12225,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.470,767,12241,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.538,768,12258,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.559,769,12273,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.586,770,12290,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.670,771,12306,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.693,772,12322,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.717,773,12338,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.794,774,12354,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.821,775,12370,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.844,776,12387,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.919,777,12403,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.942,778,12419,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:54.969,779,12435,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.048,780,12451,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.073,781,12468,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.098,782,12483,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.180,783,12499,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.203,784,12516,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.283,785,12532,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.305,786,12549,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.326,787,12564,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.349,788,12580,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.432,789,12597,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.453,790,12613,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.475,791,12628,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.560,792,12645,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.584,793,12661,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.604,794,12678,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.681,795,12693,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.701,796,12709,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.722,797,12726,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.803,798,12742,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.828,799,12759,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.848,800,12774,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.927,801,12790,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.948,802,12807,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:55.969,803,12823,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.045,804,12838,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.070,805,12855,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.095,806,12871,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.168,807,12888,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.189,808,12904,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.211,809,12919,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.290,810,12936,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.311,811,12952,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.333,812,12968,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.419,813,12984,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.440,814,13000,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.463,815,13017,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.536,816,13033,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.559,817,13048,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.577,818,13065,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.661,819,13081,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.683,820,13097,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.705,821,13114,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.795,822,13129,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.820,823,13146,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.845,824,13162,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.870,825,13178,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.941,826,13194,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.967,827,13210,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:56.993,828,13227,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.054,829,13243,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.077,830,13258,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.097,831,13275,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.180,832,13291,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.203,833,13307,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.225,834,13324,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.303,835,13339,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.325,836,13356,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.348,837,13372,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.424,838,13388,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.448,839,13404,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.469,840,13420,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.540,841,13436,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.561,842,13453,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.587,843,13469,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.666,844,13485,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.689,845,13501,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.713,846,13517,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.789,847,13534,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.810,848,13549,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.833,849,13565,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.911,850,13582,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.936,851,13598,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:57.962,852,13614,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.032,853,13630,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.057,854,13646,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.084,855,13663,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.106,856,13679,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.181,857,13694,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.203,858,13711,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.225,859,13727,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.306,860,13744,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.330,861,13759,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.354,862,13775,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.433,863,13792,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.456,864,13808,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.480,865,13824,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.549,866,13840,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.576,867,13856,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.598,868,13873,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.669,869,13889,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.695,870,13904,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.720,871,13921,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.796,872,13937,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.822,873,13954,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.849,874,13969,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.923,875,13985,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.947,876,14002,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:58.968,877,14018,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.044,878,14034,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.065,879,14050,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.088,880,14066,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.173,881,14083,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.198,882,14099,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.223,883,14114,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.294,884,14131,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.315,885,14147,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.341,886,14163,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.409,887,14179,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.433,888,14195,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.458,889,14212,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.533,890,14228,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.557,891,14244,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.584,892,14260,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.606,893,14276,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.679,894,14292,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.699,895,14309,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.724,896,14324,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.809,897,14341,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.832,898,14357,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.856,899,14373,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.926,900,14389,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.950,901,14405,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:16:59.972,902,14422,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.051,903,14438,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.076,904,14454,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.100,905,14470,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.174,906,14486,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.199,907,14502,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.222,908,14519,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.295,909,14534,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.317,910,14551,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.341,911,14567,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.418,912,14583,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.442,913,14600,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.468,914,14615,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.540,915,14631,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.564,916,14648,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.588,917,14664,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.663,918,14680,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
2026-05-25T01:17:00.682,919,14696,,,,,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0,0.0
